config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 7, 110, 45, False, False, True)",4,0.1,4,7,110,45,False,False,True,8.726503404999676,53429.817761808896,5
"(4, 0.1, 4, 7, 110, 45, False, False, True)",4,0.1,4,7,110,45,False,False,True,9.11697600000116,53693.5871382453,6
"(4, 0.1, 4, 7, 110, 45, False, False, True)",4,0.1,4,7,110,45,False,False,True,8.625131739998324,54491.32118296115,7
"(4, 0.1, 4, 7, 110, 45, False, False, True)",4,0.1,4,7,110,45,False,False,True,8.490650194999034,54157.782401064986,7
"(4, 0.1, 4, 7, 110, 45, False, False, True)",4,0.1,4,7,110,45,False,False,True,8.385586055999738,52237.831890552625,7
"(4, 0.1, 4, 7, 110, 45, False, False, True)",4,0.1,4,7,110,45,False,False,True,8.39347367099981,53343.44722262649,7
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.307028044000617,14232.321423743972,2
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.276204749003227,14162.25225863517,2
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.466056085999298,14240.09630549962,2
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.1958577950026665,14221.43442380115,3
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.496264102002897,14110.104358437498,5
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.42171289199905,14040.618313145107,7
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.360472795997339,14241.526775908394,7
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.224344442998699,14145.903724630783,4
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.385687106001569,14327.136893909214,2
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.279853850999643,14312.782521872661,4
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.332631666999077,14302.428185392848,6
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.177800610999839,14351.700503811828,5
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.289252095997654,14506.707098844387,4
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.403869396999653,14163.394020003592,6
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.2853028169993195,14284.112716704658,3
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.33160953100014,14277.582343343936,5
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.31826037999781,14193.555343650265,7
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.341537221996987,14389.432153560198,4
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.3491476670023985,14252.029960442298,4
"(4, 0.1, 4, 7, 130, 10, False, False, True)",4,0.1,4,7,130,10,False,False,True,4.287541568999586,14276.726356519112,5
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.268007924001722,21254.72457324246,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.099107240999729,21284.259267197274,6
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.5087717050009815,21132.7710080501,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.325696274998336,21353.852653946884,6
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.42310486599672,21004.21778219092,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,4.919046956001694,21530.588763381176,4
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.154964345001645,21174.14806695562,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.073055643999396,21436.556937051766,6
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.4419411860035325,21198.10871406185,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.004201574996841,21622.4847345494,3
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.419651427000645,21218.396540905986,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.210876299002848,21452.90019759889,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.16852354099683,21208.292823729615,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.158474333002232,20882.66167897161,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.154542893000325,21698.713382930768,4
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.367946960999689,20266.14788634917,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.272390399997676,21376.79129325398,4
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.4929824539976835,21397.07151601366,7
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.379009064999991,21059.01587320477,6
"(4, 0.1, 4, 7, 130, 15, False, False, True)",4,0.1,4,7,130,15,False,False,True,5.026884245002293,21491.559543300762,5
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.4633841139984725,28190.13023389395,7
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.172489143998973,28545.102513033486,3
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.13768017899929,28712.88812019398,5
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.608008379000239,28506.150883511975,5
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.369503247999091,28778.095171175486,2
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.323026122001465,28378.176686788316,4
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.577305219001573,28588.374001131495,5
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.802241986999434,28214.07304307524,6
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.638952541001345,28178.83423999816,7
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.585494130998995,27405.230886543963,7
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,5.881936570996913,28081.04408686936,7
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,5.938287124001363,28565.847828749964,6
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.639882405001117,27541.61844148445,7
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,5.8590389210003195,28617.80558006139,6
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.3529134429991245,28431.17911661901,5
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.633166727999196,26089.86125652626,7
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.274589983000624,28733.19423507894,5
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.122351089998119,28015.663130297387,7
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.373135218000243,28017.149212150307,5
"(4, 0.1, 4, 7, 130, 20, False, False, True)",4,0.1,4,7,130,20,False,False,True,6.181324650999159,28509.69663650573,5
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.492718223998963,35175.76714176634,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.687969849001092,35013.202286557156,5
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,6.988717023003119,34921.703502888005,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.1247399559979385,34801.075289401124,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.072077728000295,34544.30446620558,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.243012626000564,35547.760594873536,5
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.945460751998326,35683.73752480821,5
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.74618004900185,35383.524796443846,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,6.855795343002683,35729.225610961745,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.515370173998235,34984.617906730695,6
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.481236502000684,34589.077526565336,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.250652540002193,35209.00216968815,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.824018994000653,33356.30190291172,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.076973782001005,35628.6479180585,6
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,6.671450060999632,35763.74678893211,5
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,6.886773793998145,34794.04331605782,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.028970784002013,35770.46456342643,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.326331282998581,33835.29609704393,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,7.722894073001953,34711.94213837901,7
"(4, 0.1, 4, 7, 130, 25, False, False, True)",4,0.1,4,7,130,25,False,False,True,6.991904234997492,34851.779064562244,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.36087528400094,42254.595167108106,5
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.661416390998056,41161.586911586084,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.981958612999733,40978.063004360985,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.055990140997892,41306.92592007183,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.718630982999457,41420.22613661535,6
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.6659193710002,42977.15979579261,6
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.003953309998906,42416.61335493874,6
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.222679323000193,43175.179188713555,3
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.625628780002444,42693.773006099414,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.75651336699957,42722.21036704499,6
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.330774071000633,43149.883368345705,4
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.8927421440021135,41366.82224072019,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.460670533997472,39882.96869877788,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.142669449000095,41594.54501388925,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.7886664450015815,42196.77099668909,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.050186940999993,42022.561155047464,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.262930826000229,42851.49941901567,6
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.355838576997485,39552.08023126301,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,8.329571564001526,40167.331760243236,7
"(4, 0.1, 4, 7, 130, 30, False, False, True)",4,0.1,4,7,130,30,False,False,True,7.350163425999199,42145.29145566458,5
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,8.90930668099827,48179.64640922162,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,10.545169381999585,45899.33565695406,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.093234609998035,44833.96094288848,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,8.223969397000474,50394.59714307229,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.182316829999763,50157.39511311116,6
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.9287985689989,48804.58338673746,6
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,8.716738217997772,50266.12214988446,3
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.444065257001057,48455.548334495514,6
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,8.802098660999036,48380.30955985828,6
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.851511471999402,47884.02472045251,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,8.697443012002623,48700.278077175,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.041769676998229,47976.51802753935,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.03986611000073,49794.582989034134,5
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.028625826002099,48832.433232243806,6
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.996732742998574,49069.90661560869,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.20115392599837,49412.62638216689,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.49598915200113,48850.764346024334,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,10.04498764100208,49655.182134756804,4
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,9.167049124996993,48223.92111792931,7
"(4, 0.1, 4, 7, 130, 35, False, False, True)",4,0.1,4,7,130,35,False,False,True,8.54310901700228,49404.10912543877,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,12.162782976000017,54307.92522184204,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.600975864999782,56116.84756286324,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.795282326002052,55150.202789557545,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.517063400999177,57291.24343299678,4
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.325887482002145,56823.69217911866,3
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,9.84067185299864,56076.05079363556,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.803548191001028,55680.71502146912,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.349147901000833,54923.764480227976,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.156799931999558,56294.257272299,6
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.442509193999285,52877.34942387484,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.851044012000784,56239.07298367575,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,11.729103342000599,55515.20045096486,6
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,11.776253355001245,54192.28583382476,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,9.934768055998575,56364.27939875508,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,11.237434992999624,52811.96672044097,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,10.683986227002606,56218.3743896784,6
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,9.277197778999835,57646.58458034138,2
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,9.827863717000582,53062.825306253515,7
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,9.712708137998561,56383.08880578415,5
"(4, 0.1, 4, 7, 130, 40, False, False, True)",4,0.1,4,7,130,40,False,False,True,9.696444719000283,56242.01332758052,6
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.202203650002048,63684.94062105258,4
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,12.304050504997576,60292.997798621975,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.78795002300103,62506.78247635943,4
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.830458724998607,59273.56358597663,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,10.34553711999979,62282.019924661174,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.67006234800283,60112.145773415665,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,10.361893854002119,61329.196777445926,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,10.912525692998315,63024.20656337802,4
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,12.186511380998127,60533.19017780755,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.905168133998814,63663.588592619235,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,10.245423348002078,64082.39386318166,4
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.796715843996935,63650.925876884154,5
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,12.416725582999788,61377.95630330154,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.602076805000252,64586.924813633654,4
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.323771764000412,61652.84490941139,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.162843727001018,63885.81953355014,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.853574064996792,62791.66436330887,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.652650665997498,61767.52470251771,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,11.4040835099986,60144.40653048954,7
"(4, 0.1, 4, 7, 130, 45, False, False, True)",4,0.1,4,7,130,45,False,False,True,12.731732002001081,64215.320864763555,3
"(4, 0.1, 4, 7, 150, 10, False, False, True)",4,0.1,4,7,150,10,False,False,True,5.333712296996964,16560.51401717856,5
"(4, 0.1, 4, 7, 150, 10, False, False, True)",4,0.1,4,7,150,10,False,False,True,5.32184075600162,16623.840095376338,4
